SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22003,1610612751,NJN,New Jersey Nets,0020300350,2003-12-17,NJN vs. UTA,W,240,87,30,62,0.484,4,10,0.4,23,35,0.657,5,28,33,24,10,8,17,29,13.0
22003,1610612751,NJN,New Jersey Nets,0020300323,2003-12-13,NJN @ MEM,L,240,63,25,73,0.342,2,11,0.182,11,16,0.688,13,24,37,16,10,1,30,24,-47.0
22003,1610612751,NJN,New Jersey Nets,0020300314,2003-12-12,NJN @ ORL,W,240,99,38,82,0.463,5,15,0.333,18,27,0.667,11,37,48,29,10,6,12,20,4.0
22003,1610612751,NJN,New Jersey Nets,0020300291,2003-12-09,NJN vs. SEA,W,240,101,38,69,0.551,3,6,0.5,22,28,0.786,9,30,39,24,9,4,20,20,13.0
22003,1610612751,NJN,New Jersey Nets,0020300271,2003-12-06,NJN vs. PHX,W,239,99,38,78,0.487,7,17,0.412,16,21,0.762,5,36,41,33,8,5,20,17,11.0
22003,1610612751,NJN,New Jersey Nets,0020300261,2003-12-05,NJN vs. MIL,W,240,93,38,90,0.422,3,10,0.3,14,17,0.824,16,34,50,25,7,6,14,19,7.0
22003,1610612751,NJN,New Jersey Nets,0020300247,2003-12-03,NJN vs. MEM,L,240,93,29,68,0.426,1,10,0.1,34,41,0.829,9,32,41,20,3,4,17,23,-3.0
22003,1610612751,NJN,New Jersey Nets,0020300238,2003-12-01,NJN @ UTA,L,241,84,28,72,0.389,5,15,0.333,23,29,0.793,4,21,25,19,9,6,10,27,-7.0
22003,1610612751,NJN,New Jersey Nets,0020300233,2003-11-30,NJN @ SAC,L,240,92,39,83,0.47,5,14,0.357,9,9,1.0,7,27,34,27,8,5,16,22,-13.0
22003,1610612751,NJN,New Jersey Nets,0020300221,2003-11-28,NJN @ POR,L,240,93,36,78,0.462,7,13,0.538,14,22,0.636,9,25,34,27,6,7,10,17,-4.0
22003,1610612751,NJN,New Jersey Nets,0020300210,2003-11-27,NJN @ LAC,W,241,102,32,77,0.416,4,10,0.4,34,43,0.791,14,30,44,24,11,5,13,23,6.0
22003,1610612751,NJN,New Jersey Nets,0020300199,2003-11-25,NJN @ SEA,W,241,93,38,81,0.469,3,10,0.3,14,19,0.737,13,32,45,24,10,3,9,19,23.0
22003,1610612751,NJN,New Jersey Nets,0020300176,2003-11-22,NJN vs. TOR,L,239,80,33,68,0.485,1,5,0.2,13,17,0.765,10,22,32,22,6,2,14,22,-1.0
22003,1610612751,NJN,New Jersey Nets,0020300145,2003-11-18,NJN vs. NOH,L,240,85,30,77,0.39,4,17,0.235,21,23,0.913,9,29,38,20,4,9,11,21,-3.0
22003,1610612751,NJN,New Jersey Nets,0020300128,2003-11-15,NJN @ ATL,W,240,100,35,73,0.479,4,9,0.444,26,30,0.867,6,32,38,23,9,5,12,27,15.0
22003,1610612751,NJN,New Jersey Nets,0020300116,2003-11-14,NJN vs. NYK,W,240,85,30,69,0.435,4,7,0.571,21,34,0.618,10,29,39,24,12,2,19,19,5.0
22003,1610612751,NJN,New Jersey Nets,0020300104,2003-11-12,NJN vs. SAS,L,240,71,32,89,0.36,1,9,0.111,6,9,0.667,10,30,40,25,8,7,8,18,-14.0
22003,1610612751,NJN,New Jersey Nets,0020300088,2003-11-09,NJN @ DET,L,238,84,32,74,0.432,2,9,0.222,18,24,0.75,10,27,37,25,8,5,21,30,-12.0
22003,1610612751,NJN,New Jersey Nets,0020300066,2003-11-07,NJN @ BOS,W,240,94,36,85,0.424,4,14,0.286,18,23,0.783,16,25,41,20,9,3,13,17,7.0
22003,1610612751,NJN,New Jersey Nets,0020300062,2003-11-06,NJN vs. IND,L,240,81,31,76,0.408,5,7,0.714,14,17,0.824,17,24,41,21,13,3,24,23,-6.0
22003,1610612751,NJN,New Jersey Nets,0020300049,2003-11-04,NJN vs. HOU,L,239,75,27,80,0.338,4,12,0.333,17,22,0.773,12,23,35,21,12,1,12,20,-11.0
22003,1610612751,NJN,New Jersey Nets,0020300027,2003-11-01,NJN @ WAS,W,240,98,37,87,0.425,6,14,0.429,18,20,0.9,14,25,39,26,12,4,11,20,13.0
22003,1610612751,NJN,New Jersey Nets,0020300022,2003-10-31,NJN vs. MIN,W,240,84,36,79,0.456,2,15,0.133,10,16,0.625,10,33,43,29,14,4,18,20,23.0
22003,1610612751,NJN,New Jersey Nets,0020300007,2003-10-29,NJN @ TOR,L,240,87,33,81,0.407,4,11,0.364,17,23,0.739,12,28,40,26,6,3,9,25,-3.0
12003,1610612751,NJN,New Jersey Nets,0010300008,2003-10-07,NJN @ PHX,W,60,99,38,81,0.469,4,16,0.25,19,28,0.679,10,32,42,21,10,5,14,32,
42002,1610612751,NJN,New Jersey Nets,0040200406,2003-06-15,NJN @ SAS,L,240,77,30,87,0.345,6,21,0.286,11,13,0.846,8,27,35,14,8,5,11,25,-11.0
42002,1610612751,NJN,New Jersey Nets,0040200405,2003-06-13,NJN vs. SAS,L,240,83,26,74,0.351,4,16,0.25,27,34,0.794,17,25,42,15,7,5,16,25,-10.0
42002,1610612751,NJN,New Jersey Nets,0040200404,2003-06-11,NJN vs. SAS,W,240,77,28,78,0.359,1,9,0.111,20,29,0.69,19,34,53,19,5,13,16,22,1.0
42002,1610612751,NJN,New Jersey Nets,0040200403,2003-06-08,NJN vs. SAS,L,240,79,30,81,0.37,4,13,0.308,15,17,0.882,14,27,41,17,13,5,18,26,-5.0
42002,1610612751,NJN,New Jersey Nets,0040200402,2003-06-06,NJN @ SAS,W,240,87,35,83,0.422,4,11,0.364,13,16,0.813,15,24,39,16,9,5,13,21,2.0
42002,1610612751,NJN,New Jersey Nets,0040200401,2003-06-04,NJN @ SAS,L,240,89,33,89,0.371,4,13,0.308,19,25,0.76,13,32,45,19,5,5,8,26,-12.0
42002,1610612751,NJN,New Jersey Nets,0040200304,2003-05-24,NJN vs. DET,W,240,102,42,79,0.532,4,10,0.4,14,16,0.875,13,38,51,27,6,3,17,24,20.0
42002,1610612751,NJN,New Jersey Nets,0040200303,2003-05-22,NJN vs. DET,W,240,97,34,82,0.415,4,8,0.5,25,37,0.676,19,31,50,19,12,9,11,26,12.0
42002,1610612751,NJN,New Jersey Nets,0040200302,2003-05-20,NJN @ DET,W,240,88,33,84,0.393,3,8,0.375,19,24,0.792,19,32,51,14,6,1,14,25,1.0
42002,1610612751,NJN,New Jersey Nets,0040200301,2003-05-18,NJN @ DET,W,240,76,31,78,0.397,1,10,0.1,13,19,0.684,9,39,48,18,10,7,14,29,2.0
42002,1610612751,NJN,New Jersey Nets,0040200214,2003-05-12,NJN @ BOS,W,290,110,40,93,0.43,11,22,0.5,19,26,0.731,11,35,46,24,13,2,22,29,9.0
42002,1610612751,NJN,New Jersey Nets,0040200213,2003-05-09,NJN @ BOS,W,240,94,34,69,0.493,4,11,0.364,22,36,0.611,5,33,38,25,7,1,9,19,18.0
42002,1610612751,NJN,New Jersey Nets,0040200212,2003-05-07,NJN vs. BOS,W,240,104,35,79,0.443,7,10,0.7,27,33,0.818,13,31,44,29,11,1,17,23,9.0
42002,1610612751,NJN,New Jersey Nets,0040200211,2003-05-05,NJN vs. BOS,W,240,97,34,81,0.42,6,18,0.333,23,28,0.821,10,34,44,24,6,4,18,23,4.0
42002,1610612751,NJN,New Jersey Nets,0040200116,2003-05-01,NJN @ MIL,W,240,113,40,81,0.494,6,16,0.375,27,35,0.771,20,26,46,25,5,4,12,28,12.0
42002,1610612751,NJN,New Jersey Nets,0040200115,2003-04-29,NJN vs. MIL,W,240,89,27,80,0.338,4,14,0.286,31,38,0.816,17,37,54,20,6,4,16,30,7.0
42002,1610612751,NJN,New Jersey Nets,0040200114,2003-04-26,NJN @ MIL,L,265,114,39,75,0.52,3,10,0.3,33,47,0.702,11,30,41,23,5,4,14,30,-5.0
42002,1610612751,NJN,New Jersey Nets,0040200113,2003-04-24,NJN @ MIL,W,240,103,36,79,0.456,8,18,0.444,23,28,0.821,11,29,40,23,4,3,16,28,2.0
42002,1610612751,NJN,New Jersey Nets,0040200112,2003-04-22,NJN vs. MIL,L,240,85,32,76,0.421,3,13,0.231,18,22,0.818,11,34,45,25,4,1,18,25,-3.0
42002,1610612751,NJN,New Jersey Nets,0040200111,2003-04-19,NJN vs. MIL,W,240,109,45,83,0.542,6,15,0.4,13,18,0.722,16,32,48,30,7,3,17,18,13.0
22002,1610612751,NJN,New Jersey Nets,0020201180,2003-04-16,NJN @ IND,L,241,83,34,78,0.436,5,16,0.313,10,12,0.833,10,27,37,15,4,4,15,22,-7.0
22002,1610612751,NJN,New Jersey Nets,0020201165,2003-04-14,NJN vs. NOH,L,239,74,25,74,0.338,2,11,0.182,22,26,0.846,7,29,36,16,6,3,13,23,-13.0
22002,1610612751,NJN,New Jersey Nets,0020201152,2003-04-12,NJN vs. TOR,W,241,94,38,88,0.432,5,17,0.294,13,19,0.684,14,34,48,26,7,8,14,22,8.0
22002,1610612751,NJN,New Jersey Nets,0020201145,2003-04-11,NJN @ CHI,L,241,86,29,72,0.403,2,13,0.154,26,28,0.929,6,28,34,24,11,8,17,26,-9.0
22002,1610612751,NJN,New Jersey Nets,0020201127,2003-04-09,NJN @ ATL,L,240,92,36,84,0.429,7,20,0.35,13,16,0.813,14,32,46,23,7,2,10,13,-5.0
22002,1610612751,NJN,New Jersey Nets,0020201106,2003-04-06,NJN @ TOR,W,242,96,37,77,0.481,2,9,0.222,20,24,0.833,10,29,39,28,4,4,9,17,9.0
22002,1610612751,NJN,New Jersey Nets,0020201090,2003-04-04,NJN vs. MIA,W,239,99,37,78,0.474,7,18,0.389,18,28,0.643,14,32,46,28,11,2,15,24,16.0
22002,1610612751,NJN,New Jersey Nets,0020201083,2003-04-02,NJN @ NOH,L,239,97,33,79,0.418,6,15,0.4,25,31,0.806,12,21,33,26,9,5,9,23,-9.0
22002,1610612751,NJN,New Jersey Nets,0020201064,2003-03-31,NJN vs. HOU,W,242,110,42,92,0.457,10,22,0.455,16,20,0.8,21,37,58,27,6,6,9,20,24.0
22002,1610612751,NJN,New Jersey Nets,0020201049,2003-03-29,NJN vs. GSW,W,240,109,45,89,0.506,3,12,0.25,16,23,0.696,12,27,39,32,14,6,12,24,12.0
22002,1610612751,NJN,New Jersey Nets,0020201041,2003-03-28,NJN @ NYK,W,239,122,50,81,0.617,6,16,0.375,16,17,0.941,9,29,38,33,9,2,15,17,21.0
22002,1610612751,NJN,New Jersey Nets,0020201024,2003-03-26,NJN vs. NYK,W,241,101,37,72,0.514,4,8,0.5,23,29,0.793,7,33,40,24,8,2,16,19,6.0
22002,1610612751,NJN,New Jersey Nets,0020201007,2003-03-23,NJN @ CLE,L,241,88,34,83,0.41,2,11,0.182,18,22,0.818,10,20,30,22,13,3,15,16,-5.0
22002,1610612751,NJN,New Jersey Nets,0020200996,2003-03-22,NJN vs. MEM,W,241,107,40,74,0.541,1,5,0.2,26,33,0.788,11,38,49,32,8,2,18,17,8.0
22002,1610612751,NJN,New Jersey Nets,0020200974,2003-03-19,NJN vs. MIL,L,241,85,30,76,0.395,3,7,0.429,22,27,0.815,17,34,51,17,7,6,27,24,-19.0
22002,1610612751,NJN,New Jersey Nets,0020200961,2003-03-18,NJN @ BOS,W,241,87,32,81,0.395,1,11,0.091,22,28,0.786,9,38,47,21,11,5,11,23,13.0
22002,1610612751,NJN,New Jersey Nets,0020200948,2003-03-16,NJN vs. PHI,L,240,87,33,79,0.418,2,13,0.154,19,21,0.905,16,29,45,23,8,5,22,26,-5.0
22002,1610612751,NJN,New Jersey Nets,0020200930,2003-03-13,NJN vs. BOS,W,238,90,31,76,0.408,4,10,0.4,24,32,0.75,13,34,47,24,12,1,16,20,15.0
22002,1610612751,NJN,New Jersey Nets,0020200906,2003-03-09,NJN @ NOH,W,239,102,40,77,0.519,3,9,0.333,19,27,0.704,9,27,36,30,9,2,13,19,10.0
22002,1610612751,NJN,New Jersey Nets,0020200898,2003-03-08,NJN @ HOU,L,242,71,27,75,0.36,0,9,0.0,17,24,0.708,12,31,43,16,5,2,15,17,-12.0
22002,1610612751,NJN,New Jersey Nets,0020200881,2003-03-06,NJN @ SAS,L,240,78,30,82,0.366,5,11,0.455,13,21,0.619,12,32,44,22,9,5,12,19,-14.0
22002,1610612751,NJN,New Jersey Nets,0020200867,2003-03-04,NJN @ DAL,L,240,79,33,76,0.434,2,12,0.167,11,19,0.579,19,34,53,17,7,4,22,20,-9.0
22002,1610612751,NJN,New Jersey Nets,0020200850,2003-03-02,NJN vs. UTA,L,240,90,31,77,0.403,3,12,0.25,25,29,0.862,15,29,44,25,12,12,23,14,-1.0
22002,1610612751,NJN,New Jersey Nets,0020200823,2003-02-26,NJN vs. NYK,W,240,105,44,78,0.564,2,3,0.667,15,20,0.75,13,35,48,23,10,5,14,17,29.0
22002,1610612751,NJN,New Jersey Nets,0020200814,2003-02-25,NJN @ CLE,L,240,90,32,90,0.356,5,20,0.25,21,26,0.808,14,26,40,24,10,5,8,26,-3.0
22002,1610612751,NJN,New Jersey Nets,0020200801,2003-02-23,NJN vs. ORL,L,240,105,39,95,0.411,6,19,0.316,21,27,0.778,14,32,46,30,9,2,8,25,-8.0
22002,1610612751,NJN,New Jersey Nets,0020200783,2003-02-21,NJN @ WAS,L,240,86,35,83,0.422,2,12,0.167,14,26,0.538,16,27,43,23,6,4,7,22,-3.0
22002,1610612751,NJN,New Jersey Nets,0020200780,2003-02-20,NJN vs. IND,W,240,98,35,71,0.493,3,10,0.3,25,34,0.735,7,34,41,24,6,3,15,25,7.0
22002,1610612751,NJN,New Jersey Nets,0020200764,2003-02-18,NJN vs. MIA,W,240,84,27,72,0.375,4,9,0.444,26,36,0.722,10,35,45,17,12,1,14,14,5.0
22002,1610612751,NJN,New Jersey Nets,0020200748,2003-02-16,NJN vs. PHI,L,242,83,29,66,0.439,5,11,0.455,20,31,0.645,11,24,35,20,4,3,21,23,-7.0
22002,1610612751,NJN,New Jersey Nets,0020200734,2003-02-14,NJN vs. CHI,W,240,90,32,88,0.364,4,21,0.19,22,28,0.786,13,36,49,25,9,6,12,19,18.0
22002,1610612751,NJN,New Jersey Nets,0020200724,2003-02-12,NJN @ MEM,L,239,90,30,77,0.39,6,15,0.4,24,32,0.75,15,30,45,21,9,7,19,30,-7.0
22002,1610612751,NJN,New Jersey Nets,0020200708,2003-02-11,NJN @ ORL,L,239,83,28,86,0.326,2,19,0.105,25,32,0.781,11,33,44,19,9,6,6,22,-9.0
22002,1610612751,NJN,New Jersey Nets,0020200699,2003-02-05,NJN @ PHI,W,241,111,38,69,0.551,9,18,0.5,26,28,0.929,3,34,37,27,5,3,10,29,26.0
22002,1610612751,NJN,New Jersey Nets,0020200683,2003-02-03,NJN vs. SEA,W,264,109,39,76,0.513,10,19,0.526,21,29,0.724,12,31,43,23,4,4,19,25,1.0
22002,1610612751,NJN,New Jersey Nets,0020200670,2003-02-01,NJN @ DET,L,240,84,29,82,0.354,5,10,0.5,21,27,0.778,13,25,38,17,2,1,8,23,-22.0
22002,1610612751,NJN,New Jersey Nets,0020200659,2003-01-31,NJN vs. NOH,W,241,89,33,73,0.452,2,8,0.25,21,23,0.913,11,34,45,22,6,5,12,17,17.0
22002,1610612751,NJN,New Jersey Nets,0020200646,2003-01-29,NJN vs. WAS,W,240,86,32,79,0.405,2,8,0.25,20,29,0.69,12,34,46,25,7,4,9,21,8.0
22002,1610612751,NJN,New Jersey Nets,0020200636,2003-01-27,NJN @ DEN,W,240,92,31,73,0.425,3,7,0.429,27,36,0.75,13,28,41,21,14,1,20,29,26.0
22002,1610612751,NJN,New Jersey Nets,0020200616,2003-01-24,NJN @ LAL,W,240,89,35,79,0.443,4,13,0.308,15,20,0.75,8,35,43,22,8,2,11,22,6.0
22002,1610612751,NJN,New Jersey Nets,0020200605,2003-01-23,NJN @ GSW,L,241,97,38,90,0.422,7,18,0.389,14,19,0.737,18,25,43,25,8,2,10,23,-8.0
22002,1610612751,NJN,New Jersey Nets,0020200590,2003-01-21,NJN @ SAC,L,241,102,38,87,0.437,4,9,0.444,22,32,0.688,18,25,43,19,7,2,13,18,-7.0
22002,1610612751,NJN,New Jersey Nets,0020200586,2003-01-20,NJN @ UTA,L,265,103,36,91,0.396,3,19,0.158,28,37,0.757,20,28,48,13,10,4,21,33,-3.0
22002,1610612751,NJN,New Jersey Nets,0020200557,2003-01-17,NJN vs. TOR,W,240,88,35,90,0.389,1,12,0.083,17,23,0.739,7,30,37,20,16,3,11,29,11.0
22002,1610612751,NJN,New Jersey Nets,0020200543,2003-01-15,NJN @ PHI,L,239,107,41,91,0.451,5,17,0.294,20,23,0.87,25,25,50,27,10,4,13,22,-1.0
22002,1610612751,NJN,New Jersey Nets,0020200507,2003-01-10,NJN @ TOR,W,241,94,34,76,0.447,6,12,0.5,20,28,0.714,12,31,43,18,5,2,13,19,15.0
22002,1610612751,NJN,New Jersey Nets,0020200502,2003-01-09,NJN vs. SAC,L,241,82,34,88,0.386,2,14,0.143,12,17,0.706,12,29,41,21,9,0,15,19,-36.0
22002,1610612751,NJN,New Jersey Nets,0020200481,2003-01-06,NJN @ ATL,W,240,101,34,74,0.459,2,13,0.154,31,42,0.738,14,25,39,14,11,3,23,25,7.0
22002,1610612751,NJN,New Jersey Nets,0020200465,2003-01-04,NJN @ ORL,W,240,88,31,78,0.397,2,16,0.125,24,36,0.667,18,29,47,24,7,2,16,14,5.0
22002,1610612751,NJN,New Jersey Nets,0020200456,2003-01-03,NJN @ MIA,W,241,100,39,67,0.582,4,9,0.444,18,30,0.6,11,33,44,24,15,5,24,24,20.0
22002,1610612751,NJN,New Jersey Nets,0020200434,2002-12-30,NJN vs. CLE,W,240,102,40,87,0.46,3,13,0.231,19,24,0.792,13,32,45,27,8,13,10,18,14.0
22002,1610612751,NJN,New Jersey Nets,0020200423,2002-12-28,NJN @ MIL,W,238,104,36,78,0.462,3,5,0.6,29,38,0.763,12,29,41,20,10,2,8,25,8.0
22002,1610612751,NJN,New Jersey Nets,0020200408,2002-12-27,NJN vs. MIL,W,241,110,40,73,0.548,7,11,0.636,23,36,0.639,9,29,38,28,5,6,13,17,20.0
22002,1610612751,NJN,New Jersey Nets,0020200403,2002-12-25,NJN vs. BOS,W,241,117,45,83,0.542,3,13,0.231,24,30,0.8,8,38,46,31,13,3,11,28,36.0
22002,1610612751,NJN,New Jersey Nets,0020200397,2002-12-23,NJN vs. CHI,W,242,99,35,82,0.427,8,19,0.421,21,33,0.636,11,35,46,25,8,5,13,29,16.0
22002,1610612751,NJN,New Jersey Nets,0020200383,2002-12-21,NJN vs. DET,W,240,100,37,71,0.521,5,12,0.417,21,30,0.7,5,21,26,29,12,4,16,25,8.0
22002,1610612751,NJN,New Jersey Nets,0020200367,2002-12-19,NJN vs. LAL,W,241,98,40,88,0.455,2,8,0.25,16,20,0.8,14,41,55,21,10,3,13,20,27.0
22002,1610612751,NJN,New Jersey Nets,0020200349,2002-12-17,NJN @ NYK,L,240,99,38,85,0.447,2,7,0.286,21,24,0.875,15,29,44,22,7,1,12,18,-2.0
22002,1610612751,NJN,New Jersey Nets,0020200339,2002-12-15,NJN @ DET,L,239,91,31,77,0.403,2,10,0.2,27,40,0.675,10,22,32,17,7,4,13,32,-10.0
22002,1610612751,NJN,New Jersey Nets,0020200321,2002-12-13,NJN vs. WAS,W,240,79,29,74,0.392,1,10,0.1,20,22,0.909,9,32,41,18,9,7,16,16,14.0
22002,1610612751,NJN,New Jersey Nets,0020200307,2002-12-11,NJN vs. POR,W,240,105,42,84,0.5,3,10,0.3,18,24,0.75,14,29,43,31,11,8,18,24,1.0
22002,1610612751,NJN,New Jersey Nets,0020200295,2002-12-09,NJN vs. PHX,W,240,106,43,88,0.489,5,12,0.417,15,21,0.714,10,31,41,25,8,5,15,21,13.0
22002,1610612751,NJN,New Jersey Nets,0020200282,2002-12-07,NJN vs. ORL,W,240,121,48,88,0.545,11,20,0.55,14,17,0.824,11,34,45,33,6,4,8,22,33.0
22002,1610612751,NJN,New Jersey Nets,0020200250,2002-12-03,NJN vs. ATL,W,242,87,32,83,0.386,3,9,0.333,20,27,0.741,17,32,49,12,11,8,20,20,15.0
22002,1610612751,NJN,New Jersey Nets,0020200242,2002-12-01,NJN @ SEA,L,239,95,33,78,0.423,8,16,0.5,21,28,0.75,10,27,37,22,9,5,13,18,-1.0
22002,1610612751,NJN,New Jersey Nets,0020200236,2002-11-30,NJN @ POR,W,240,93,31,65,0.477,5,12,0.417,26,31,0.839,5,36,41,19,8,8,19,23,7.0
22002,1610612751,NJN,New Jersey Nets,0020200217,2002-11-28,NJN @ LAC,L,264,118,44,94,0.468,15,29,0.517,15,21,0.714,18,33,51,29,6,7,16,23,-8.0
22002,1610612751,NJN,New Jersey Nets,0020200214,2002-11-27,NJN @ PHX,L,239,75,26,88,0.295,4,19,0.211,19,25,0.76,15,35,50,17,12,7,12,26,-7.0
22002,1610612751,NJN,New Jersey Nets,0020200183,2002-11-23,NJN @ MIN,W,239,96,43,85,0.506,4,10,0.4,6,10,0.6,7,32,39,27,8,8,12,22,14.0
22002,1610612751,NJN,New Jersey Nets,0020200170,2002-11-22,NJN vs. CLE,W,242,120,44,82,0.537,5,10,0.5,27,36,0.75,8,34,42,28,16,4,15,16,41.0
22002,1610612751,NJN,New Jersey Nets,0020200156,2002-11-20,NJN @ BOS,L,239,79,30,87,0.345,4,11,0.364,15,26,0.577,16,30,46,21,10,9,16,19,-17.0
22002,1610612751,NJN,New Jersey Nets,0020200144,2002-11-18,NJN vs. DEN,W,239,99,38,70,0.543,8,13,0.615,15,19,0.789,3,27,30,23,16,7,22,15,20.0
22002,1610612751,NJN,New Jersey Nets,0020200131,2002-11-16,NJN vs. DAL,L,239,88,32,80,0.4,9,20,0.45,15,21,0.714,11,34,45,20,8,5,19,20,-8.0
22002,1610612751,NJN,New Jersey Nets,0020200120,2002-11-15,NJN @ MIA,W,240,93,31,75,0.413,2,9,0.222,29,38,0.763,10,35,45,18,10,3,12,21,9.0
22002,1610612751,NJN,New Jersey Nets,0020200108,2002-11-13,NJN vs. SAS,W,240,91,33,77,0.429,2,6,0.333,23,28,0.821,13,35,48,16,9,5,20,21,9.0
22002,1610612751,NJN,New Jersey Nets,0020200086,2002-11-09,NJN @ CHI,L,241,93,35,88,0.398,3,13,0.231,20,25,0.8,14,35,49,28,4,4,11,23,-7.0
22002,1610612751,NJN,New Jersey Nets,0020200075,2002-11-08,NJN vs. LAC,W,239,106,43,80,0.538,3,8,0.375,17,25,0.68,8,27,35,27,11,4,13,23,14.0
22002,1610612751,NJN,New Jersey Nets,0020200067,2002-11-06,NJN @ MIL,L,241,93,32,81,0.395,7,14,0.5,22,26,0.846,15,25,40,23,5,4,11,18,-6.0
22002,1610612751,NJN,New Jersey Nets,0020200048,2002-11-04,NJN vs. MIN,W,238,106,39,85,0.459,6,18,0.333,22,26,0.846,10,30,40,31,14,4,14,21,24.0
22002,1610612751,NJN,New Jersey Nets,0020200031,2002-11-02,NJN @ WAS,W,240,87,29,74,0.392,2,7,0.286,27,30,0.9,11,37,48,18,9,7,19,22,8.0
22002,1610612751,NJN,New Jersey Nets,0020200021,2002-11-01,NJN vs. IND,W,241,102,35,79,0.443,3,10,0.3,29,39,0.744,12,35,47,20,3,8,16,27,11.0
22002,1610612751,NJN,New Jersey Nets,0020200008,2002-10-30,NJN vs. ATL,W,240,105,40,87,0.46,3,9,0.333,22,28,0.786,17,30,47,22,9,14,18,19,11.0
42001,1610612751,NJN,New Jersey Nets,0040100404,2002-06-12,NJN vs. LAL,L,240,107,45,92,0.489,4,9,0.444,13,16,0.813,14,27,41,27,5,4,8,22,-6.0
42001,1610612751,NJN,New Jersey Nets,0040100403,2002-06-09,NJN vs. LAL,L,240,103,43,83,0.518,3,12,0.25,14,19,0.737,5,22,27,22,13,5,13,27,-3.0
42001,1610612751,NJN,New Jersey Nets,0040100402,2002-06-07,NJN @ LAL,L,239,83,30,86,0.349,6,22,0.273,17,27,0.63,20,23,43,18,11,5,13,27,-23.0
42001,1610612751,NJN,New Jersey Nets,0040100401,2002-06-05,NJN @ LAL,L,241,94,37,94,0.394,5,16,0.313,15,26,0.577,21,24,45,19,9,4,11,29,-5.0
42001,1610612751,NJN,New Jersey Nets,0040100306,2002-05-31,NJN @ BOS,W,239,96,36,76,0.474,3,10,0.3,21,30,0.7,10,33,43,25,8,5,11,19,8.0
42001,1610612751,NJN,New Jersey Nets,0040100305,2002-05-29,NJN vs. BOS,W,239,103,36,79,0.456,6,17,0.353,25,37,0.676,13,32,45,21,11,2,13,23,11.0
42001,1610612751,NJN,New Jersey Nets,0040100304,2002-05-27,NJN @ BOS,W,240,94,32,78,0.41,10,21,0.476,20,29,0.69,11,32,43,21,4,7,15,21,2.0
42001,1610612751,NJN,New Jersey Nets,0040100303,2002-05-25,NJN @ BOS,L,241,90,38,86,0.442,3,20,0.15,11,18,0.611,13,37,50,26,8,2,22,34,-4.0
42001,1610612751,NJN,New Jersey Nets,0040100302,2002-05-21,NJN vs. BOS,L,239,86,28,84,0.333,4,23,0.174,26,34,0.765,10,40,50,19,8,5,14,26,-7.0
42001,1610612751,NJN,New Jersey Nets,0040100301,2002-05-19,NJN vs. BOS,W,239,104,38,77,0.494,3,14,0.214,25,28,0.893,9,40,49,23,3,7,15,21,7.0
42001,1610612751,NJN,New Jersey Nets,0040100205,2002-05-15,NJN vs. CHH,W,240,103,33,77,0.429,6,15,0.4,31,39,0.795,10,33,43,23,8,5,13,31,8.0
42001,1610612751,NJN,New Jersey Nets,0040100204,2002-05-12,NJN @ CHH,W,240,89,32,89,0.36,5,19,0.263,20,33,0.606,20,31,51,20,6,5,15,24,10.0
42001,1610612751,NJN,New Jersey Nets,0040100203,2002-05-09,NJN @ CHH,L,242,97,34,81,0.42,3,16,0.188,26,34,0.765,14,22,36,21,11,3,15,27,-18.0
42001,1610612751,NJN,New Jersey Nets,0040100202,2002-05-07,NJN vs. CHH,W,239,102,41,91,0.451,4,11,0.364,16,20,0.8,14,28,42,27,5,9,10,27,14.0
42001,1610612751,NJN,New Jersey Nets,0040100201,2002-05-05,NJN vs. CHH,W,239,99,36,70,0.514,2,6,0.333,25,29,0.862,9,30,39,23,6,10,18,20,6.0
42001,1610612751,NJN,New Jersey Nets,0040100105,2002-05-02,NJN vs. IND,W,291,120,45,102,0.441,5,15,0.333,25,34,0.735,18,33,51,18,9,5,11,22,11.0
42001,1610612751,NJN,New Jersey Nets,0040100104,2002-04-30,NJN @ IND,L,240,74,30,76,0.395,3,9,0.333,11,17,0.647,7,23,30,17,8,5,19,25,-23.0
42001,1610612751,NJN,New Jersey Nets,0040100103,2002-04-26,NJN @ IND,W,240,85,35,81,0.432,3,13,0.231,12,20,0.6,7,39,46,23,9,8,14,19,1.0
42001,1610612751,NJN,New Jersey Nets,0040100102,2002-04-22,NJN vs. IND,W,240,95,33,77,0.429,3,12,0.25,26,30,0.867,10,31,41,21,8,6,13,24,16.0
42001,1610612751,NJN,New Jersey Nets,0040100101,2002-04-20,NJN vs. IND,L,240,83,35,79,0.443,2,11,0.182,11,17,0.647,12,27,39,12,7,8,17,22,-6.0
22001,1610612751,NJN,New Jersey Nets,0020101179,2002-04-17,NJN @ NYK,W,240,99,35,82,0.427,5,18,0.278,24,33,0.727,11,27,38,22,12,3,10,15,5.0
22001,1610612751,NJN,New Jersey Nets,0020101167,2002-04-16,NJN vs. DET,L,240,98,41,86,0.477,6,13,0.462,10,12,0.833,9,32,41,24,9,8,16,23,-5.0
