SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
42004,1610612764,WAS,Washington Wizards,0040400133,2005-04-30,WAS vs. CHI,W,241,117,37,86,0.43,4,20,0.2,39,49,0.796,21,28,49,21,9,4,10,29,18.0
42004,1610612764,WAS,Washington Wizards,0040400132,2005-04-27,WAS @ CHI,L,240,103,34,80,0.425,8,25,0.32,27,36,0.75,12,32,44,19,11,8,18,29,-10.0
42004,1610612764,WAS,Washington Wizards,0040400131,2005-04-24,WAS @ CHI,L,239,94,33,86,0.384,5,19,0.263,23,33,0.697,9,35,44,16,4,8,12,22,-9.0
22004,1610612764,WAS,Washington Wizards,0020401222,2005-04-20,WAS @ NYK,L,240,105,42,87,0.483,8,24,0.333,13,28,0.464,8,29,37,14,7,2,7,20,-8.0
22004,1610612764,WAS,Washington Wizards,0020401210,2005-04-19,WAS @ NJN,L,240,101,37,79,0.468,7,17,0.412,20,27,0.741,15,27,42,22,4,4,16,23,-8.0
22004,1610612764,WAS,Washington Wizards,0020401192,2005-04-17,WAS vs. CHA,W,240,106,41,88,0.466,7,24,0.292,17,24,0.708,15,29,44,24,15,5,18,16,2.0
22004,1610612764,WAS,Washington Wizards,0020401174,2005-04-15,WAS vs. CLE,W,240,119,46,78,0.59,5,13,0.385,22,29,0.759,10,30,40,16,6,5,12,24,8.0
22004,1610612764,WAS,Washington Wizards,0020401160,2005-04-13,WAS vs. CHI,W,240,93,36,87,0.414,6,16,0.375,15,26,0.577,14,50,64,16,7,10,18,19,11.0
22004,1610612764,WAS,Washington Wizards,0020401147,2005-04-11,WAS vs. MIL,W,240,119,45,84,0.536,6,16,0.375,23,29,0.793,19,24,43,29,5,1,13,21,7.0
22004,1610612764,WAS,Washington Wizards,0020401132,2005-04-09,WAS vs. PHI,L,240,106,37,82,0.451,9,27,0.333,23,30,0.767,13,30,43,23,3,5,13,18,-6.0
22004,1610612764,WAS,Washington Wizards,0020401123,2005-04-08,WAS @ IND,L,240,83,31,79,0.392,4,13,0.308,17,23,0.739,17,25,42,11,5,4,15,23,-10.0
22004,1610612764,WAS,Washington Wizards,0020401111,2005-04-06,WAS @ DET,L,240,93,36,81,0.444,3,12,0.25,18,23,0.783,8,23,31,20,13,4,9,20,-12.0
22004,1610612764,WAS,Washington Wizards,0020401094,2005-04-05,WAS vs. BOS,L,240,108,31,82,0.378,8,24,0.333,38,48,0.792,17,29,46,20,9,7,12,22,-8.0
22004,1610612764,WAS,Washington Wizards,0020401084,2005-04-03,WAS vs. IND,L,240,76,26,73,0.356,3,12,0.25,21,31,0.677,12,32,44,14,9,5,12,19,-3.0
22004,1610612764,WAS,Washington Wizards,0020401068,2005-04-01,WAS @ ORL,W,240,111,38,83,0.458,9,22,0.409,26,36,0.722,18,31,49,17,9,3,20,26,9.0
22004,1610612764,WAS,Washington Wizards,0020401053,2005-03-30,WAS vs. ATL,W,239,102,34,69,0.493,5,15,0.333,29,36,0.806,6,24,30,17,12,4,17,20,3.0
22004,1610612764,WAS,Washington Wizards,0020401046,2005-03-28,WAS @ POR,W,240,114,41,86,0.477,2,11,0.182,30,41,0.732,18,27,45,22,15,5,12,21,8.0
22004,1610612764,WAS,Washington Wizards,0020401036,2005-03-27,WAS @ SEA,W,240,95,36,82,0.439,8,19,0.421,15,21,0.714,12,28,40,23,9,3,14,28,1.0
22004,1610612764,WAS,Washington Wizards,0020401019,2005-03-25,WAS @ LAC,L,240,94,37,83,0.446,6,26,0.231,14,21,0.667,9,30,39,20,11,3,18,26,-4.0
22004,1610612764,WAS,Washington Wizards,0020401010,2005-03-24,WAS @ UTA,W,240,85,26,66,0.394,7,14,0.5,26,37,0.703,8,31,39,13,11,5,16,20,1.0
22004,1610612764,WAS,Washington Wizards,0020400993,2005-03-22,WAS @ DEN,L,240,98,31,78,0.397,6,19,0.316,30,46,0.652,14,26,40,15,8,6,20,27,-29.0
22004,1610612764,WAS,Washington Wizards,0020400971,2005-03-19,WAS vs. UTA,W,240,96,31,71,0.437,9,18,0.5,25,32,0.781,15,24,39,15,5,3,20,26,1.0
22004,1610612764,WAS,Washington Wizards,0020400964,2005-03-18,WAS @ MIL,L,240,90,34,86,0.395,6,22,0.273,16,23,0.696,17,26,43,16,9,3,11,20,-9.0
22004,1610612764,WAS,Washington Wizards,0020400946,2005-03-16,WAS @ ATL,W,241,122,43,72,0.597,8,12,0.667,28,39,0.718,8,26,34,17,10,5,12,18,29.0
22004,1610612764,WAS,Washington Wizards,0020400930,2005-03-14,WAS vs. LAL,W,240,95,32,72,0.444,5,17,0.294,26,36,0.722,13,30,43,21,11,5,16,19,14.0
22004,1610612764,WAS,Washington Wizards,0020400923,2005-03-13,WAS @ BOS,L,240,101,35,81,0.432,4,17,0.235,27,41,0.659,18,30,48,13,7,2,14,18,-4.0
22004,1610612764,WAS,Washington Wizards,0020400888,2005-03-08,WAS @ NYK,L,240,83,26,80,0.325,3,16,0.188,28,37,0.757,16,36,52,10,9,5,13,20,-10.0
22004,1610612764,WAS,Washington Wizards,0020400867,2005-03-05,WAS @ CHA,W,240,86,28,75,0.373,1,10,0.1,29,36,0.806,16,28,44,9,6,6,11,18,2.0
22004,1610612764,WAS,Washington Wizards,0020400855,2005-03-04,WAS vs. GSW,L,240,90,31,76,0.408,7,20,0.35,21,36,0.583,16,33,49,16,8,2,19,21,-13.0
22004,1610612764,WAS,Washington Wizards,0020400842,2005-03-02,WAS vs. HOU,W,240,101,34,77,0.442,7,23,0.304,26,33,0.788,12,35,47,17,11,5,12,24,3.0
22004,1610612764,WAS,Washington Wizards,0020400823,2005-02-27,WAS vs. SAC,L,240,108,40,86,0.465,10,24,0.417,18,33,0.545,12,33,45,23,8,3,14,20,-2.0
22004,1610612764,WAS,Washington Wizards,0020400807,2005-02-25,WAS @ CHI,L,240,90,36,92,0.391,3,19,0.158,15,22,0.682,21,29,50,15,10,6,18,24,-7.0
22004,1610612764,WAS,Washington Wizards,0020400790,2005-02-23,WAS vs. MEM,W,240,93,29,68,0.426,3,9,0.333,32,38,0.842,9,33,42,18,8,4,14,24,10.0
22004,1610612764,WAS,Washington Wizards,0020400766,2005-02-15,WAS @ HOU,L,240,93,35,84,0.417,6,22,0.273,17,21,0.81,11,23,34,22,9,5,13,15,-30.0
22004,1610612764,WAS,Washington Wizards,0020400760,2005-02-14,WAS @ NOH,L,240,96,35,82,0.427,5,22,0.227,21,24,0.875,17,31,48,11,6,6,14,22,-2.0
22004,1610612764,WAS,Washington Wizards,0020400743,2005-02-12,WAS @ DET,L,240,86,33,91,0.363,8,20,0.4,12,18,0.667,19,27,46,19,6,4,17,22,-21.0
22004,1610612764,WAS,Washington Wizards,0020400731,2005-02-11,WAS vs. LAC,W,240,94,33,77,0.429,7,21,0.333,21,29,0.724,12,27,39,16,8,6,15,21,3.0
22004,1610612764,WAS,Washington Wizards,0020400720,2005-02-09,WAS vs. SAS,W,240,95,36,84,0.429,5,11,0.455,18,25,0.72,16,31,47,13,5,10,11,18,8.0
22004,1610612764,WAS,Washington Wizards,0020400703,2005-02-07,WAS vs. IND,W,239,108,40,81,0.494,6,11,0.545,22,37,0.595,12,27,39,17,6,5,8,18,4.0
22004,1610612764,WAS,Washington Wizards,0020400690,2005-02-05,WAS vs. MIL,W,240,112,42,85,0.494,4,13,0.308,24,32,0.75,13,27,40,24,13,2,12,25,18.0
22004,1610612764,WAS,Washington Wizards,0020400680,2005-02-04,WAS @ TOR,L,240,100,40,76,0.526,6,13,0.462,14,22,0.636,4,36,40,28,2,4,14,20,-3.0
22004,1610612764,WAS,Washington Wizards,0020400659,2005-02-01,WAS vs. DET,L,240,96,36,84,0.429,8,21,0.381,16,22,0.727,12,27,39,22,8,6,15,27,-9.0
22004,1610612764,WAS,Washington Wizards,0020400639,2005-01-29,WAS vs. ORL,L,240,97,30,82,0.366,6,17,0.353,31,45,0.689,15,27,42,19,11,1,12,24,-6.0
22004,1610612764,WAS,Washington Wizards,0020400629,2005-01-28,WAS @ ORL,L,240,101,36,87,0.414,6,19,0.316,23,34,0.676,14,25,39,20,9,0,12,24,-7.0
22004,1610612764,WAS,Washington Wizards,0020400614,2005-01-26,WAS vs. PHI,W,240,117,41,89,0.461,10,25,0.4,25,33,0.758,17,28,45,26,14,4,14,27,10.0
22004,1610612764,WAS,Washington Wizards,0020400599,2005-01-24,WAS @ CLE,W,240,106,30,72,0.417,7,20,0.35,39,49,0.796,8,28,36,14,6,7,13,21,9.0
22004,1610612764,WAS,Washington Wizards,0020400587,2005-01-22,WAS @ IND,W,240,95,33,75,0.44,9,19,0.474,20,31,0.645,11,28,39,14,3,7,10,26,2.0
22004,1610612764,WAS,Washington Wizards,0020400573,2005-01-21,WAS vs. TOR,W,240,118,40,82,0.488,7,23,0.304,31,41,0.756,12,34,46,23,5,7,14,23,9.0
22004,1610612764,WAS,Washington Wizards,0020400557,2005-01-18,WAS @ DAL,L,240,120,39,92,0.424,9,23,0.391,33,46,0.717,20,22,42,19,12,1,14,27,-17.0
22004,1610612764,WAS,Washington Wizards,0020400550,2005-01-17,WAS @ SAS,L,240,73,27,85,0.318,7,19,0.368,12,17,0.706,16,21,37,16,6,3,6,11,-28.0
22004,1610612764,WAS,Washington Wizards,0020400531,2005-01-15,WAS vs. PHX,W,240,108,38,89,0.427,8,26,0.308,24,29,0.828,15,33,48,18,9,5,14,19,5.0
22004,1610612764,WAS,Washington Wizards,0020400526,2005-01-14,WAS @ MIL,W,240,105,35,72,0.486,6,18,0.333,29,41,0.707,7,21,28,21,14,4,14,24,2.0
22004,1610612764,WAS,Washington Wizards,0020400506,2005-01-12,WAS vs. POR,W,240,104,42,86,0.488,6,18,0.333,14,30,0.467,17,27,44,21,10,5,9,20,4.0
22004,1610612764,WAS,Washington Wizards,0020400481,2005-01-08,WAS vs. MIN,W,240,117,40,88,0.455,8,21,0.381,29,36,0.806,18,29,47,17,4,0,10,21,3.0
22004,1610612764,WAS,Washington Wizards,0020400465,2005-01-06,WAS vs. SEA,W,240,107,34,83,0.41,8,19,0.421,31,35,0.886,12,31,43,14,8,1,9,21,11.0
22004,1610612764,WAS,Washington Wizards,0020400448,2005-01-04,WAS vs. NJN,W,240,112,40,83,0.482,14,27,0.519,18,27,0.667,9,28,37,21,14,3,11,13,24.0
22004,1610612764,WAS,Washington Wizards,0020400432,2005-01-02,WAS vs. ATL,W,239,104,37,86,0.43,6,17,0.353,24,34,0.706,11,31,42,20,8,5,19,22,3.0
22004,1610612764,WAS,Washington Wizards,0020400421,2004-12-31,WAS @ BOS,L,240,103,42,94,0.447,10,18,0.556,9,10,0.9,14,30,44,25,7,2,13,21,-5.0
22004,1610612764,WAS,Washington Wizards,0020400408,2004-12-29,WAS vs. DET,L,240,105,40,82,0.488,7,19,0.368,18,20,0.9,13,20,33,18,13,3,12,24,-2.0
22004,1610612764,WAS,Washington Wizards,0020400392,2004-12-27,WAS vs. CHA,W,240,106,40,73,0.548,4,12,0.333,22,30,0.733,10,28,38,18,9,4,13,18,19.0
22004,1610612764,WAS,Washington Wizards,0020400387,2004-12-26,WAS @ MIN,L,239,74,30,78,0.385,4,17,0.235,10,14,0.714,10,28,38,17,2,3,20,18,-35.0
22004,1610612764,WAS,Washington Wizards,0020400364,2004-12-21,WAS @ SAC,L,240,93,37,80,0.463,8,20,0.4,11,17,0.647,14,24,38,21,9,6,20,16,-11.0
22004,1610612764,WAS,Washington Wizards,0020400359,2004-12-20,WAS @ GSW,W,240,103,34,83,0.41,4,10,0.4,31,45,0.689,23,27,50,19,6,2,21,27,2.0
22004,1610612764,WAS,Washington Wizards,0020400348,2004-12-18,WAS @ PHX,L,240,96,40,87,0.46,9,25,0.36,7,10,0.7,12,35,47,21,8,2,19,17,-14.0
22004,1610612764,WAS,Washington Wizards,0020400338,2004-12-17,WAS @ LAL,W,265,120,48,94,0.511,3,11,0.273,21,27,0.778,9,29,38,28,9,5,6,21,4.0
22004,1610612764,WAS,Washington Wizards,0020400318,2004-12-15,WAS vs. MIA,L,240,93,36,92,0.391,2,17,0.118,19,29,0.655,18,37,55,16,9,4,12,21,-5.0
22004,1610612764,WAS,Washington Wizards,0020400302,2004-12-13,WAS @ MIA,L,240,83,31,86,0.36,4,17,0.235,17,25,0.68,10,30,40,19,5,3,12,27,-23.0
22004,1610612764,WAS,Washington Wizards,0020400297,2004-12-12,WAS vs. NOH,W,240,88,35,88,0.398,3,18,0.167,15,20,0.75,16,33,49,17,20,3,20,24,19.0
22004,1610612764,WAS,Washington Wizards,0020400277,2004-12-10,WAS vs. NYK,W,240,106,41,94,0.436,5,19,0.263,19,30,0.633,27,22,49,28,12,7,12,14,2.0
22004,1610612764,WAS,Washington Wizards,0020400264,2004-12-08,WAS vs. DEN,L,240,105,42,90,0.467,7,19,0.368,14,19,0.737,14,30,44,19,5,7,12,23,-6.0
22004,1610612764,WAS,Washington Wizards,0020400237,2004-12-04,WAS vs. CHI,W,240,95,30,85,0.353,5,13,0.385,30,44,0.682,14,21,35,13,17,3,8,23,7.0
22004,1610612764,WAS,Washington Wizards,0020400226,2004-12-03,WAS @ ATL,W,240,114,40,83,0.482,11,25,0.44,23,31,0.742,12,29,41,24,18,2,11,27,24.0
22004,1610612764,WAS,Washington Wizards,0020400212,2004-12-01,WAS vs. NJN,W,240,95,34,83,0.41,5,18,0.278,22,35,0.629,13,39,52,24,6,5,8,30,27.0
22004,1610612764,WAS,Washington Wizards,0020400192,2004-11-28,WAS @ TOR,W,265,114,43,87,0.494,5,17,0.294,23,30,0.767,9,33,42,26,5,4,13,15,5.0
22004,1610612764,WAS,Washington Wizards,0020400173,2004-11-26,WAS @ PHI,L,265,114,43,98,0.439,11,32,0.344,17,25,0.68,19,45,64,23,2,1,17,27,-2.0
22004,1610612764,WAS,Washington Wizards,0020400150,2004-11-23,WAS vs. TOR,W,240,102,39,101,0.386,11,26,0.423,13,20,0.65,25,39,64,19,6,2,15,29,16.0
22004,1610612764,WAS,Washington Wizards,0020400132,2004-11-20,WAS @ NJN,W,240,97,31,71,0.437,6,14,0.429,29,37,0.784,11,23,34,15,10,3,10,22,11.0
22004,1610612764,WAS,Washington Wizards,0020400106,2004-11-17,WAS vs. BOS,W,265,110,34,91,0.374,6,18,0.333,36,43,0.837,21,29,50,23,11,8,17,32,5.0
22004,1610612764,WAS,Washington Wizards,0020400091,2004-11-14,WAS vs. DAL,L,240,113,42,89,0.472,6,17,0.353,23,29,0.793,18,25,43,29,12,5,16,24,-9.0
22004,1610612764,WAS,Washington Wizards,0020400081,2004-11-13,WAS @ CLE,L,240,74,29,87,0.333,5,9,0.556,11,14,0.786,9,23,32,15,7,9,13,19,-31.0
22004,1610612764,WAS,Washington Wizards,0020400061,2004-11-10,WAS vs. ORL,W,240,106,36,84,0.429,2,19,0.105,32,36,0.889,14,29,43,20,12,5,14,24,10.0
22004,1610612764,WAS,Washington Wizards,0020400052,2004-11-09,WAS @ MIA,L,240,93,38,88,0.432,7,15,0.467,10,18,0.556,16,28,44,23,6,1,19,24,-10.0
22004,1610612764,WAS,Washington Wizards,0020400030,2004-11-06,WAS vs. MIA,L,240,106,37,85,0.435,7,27,0.259,25,32,0.781,10,28,38,19,9,3,15,33,-12.0
22004,1610612764,WAS,Washington Wizards,0020400017,2004-11-04,WAS @ CHA,W,240,103,36,83,0.434,5,15,0.333,26,31,0.839,11,24,35,21,14,5,12,25,7.0
22004,1610612764,WAS,Washington Wizards,0020400009,2004-11-03,WAS @ MEM,W,240,103,36,80,0.45,5,15,0.333,26,35,0.743,17,29,46,22,11,9,18,26,12.0
12004,1610612764,WAS,Washington Wizards,0010400089,2004-10-25,WAS @ CHI,L,65,95,31,75,0.413,4,17,0.235,29,36,0.806,11,27,38,19,12,4,22,27,
12004,1610612764,WAS,Washington Wizards,0010400084,2004-10-24,WAS vs. CHA,W,50,97,30,66,0.455,3,9,0.333,34,51,0.667,15,28,43,15,11,6,22,28,
12004,1610612764,WAS,Washington Wizards,0010400071,2004-10-22,WAS @ DET,L,60,82,30,73,0.411,1,14,0.071,21,29,0.724,15,19,34,15,13,2,27,28,
22003,1610612764,WAS,Washington Wizards,0020301177,2004-04-14,WAS vs. NOH,L,240,78,27,72,0.375,4,19,0.211,20,28,0.714,9,30,39,13,8,2,14,18,-16.0
22003,1610612764,WAS,Washington Wizards,0020301165,2004-04-12,WAS @ DET,L,240,79,29,77,0.377,6,20,0.3,15,19,0.789,8,20,28,21,14,6,24,19,-22.0
22003,1610612764,WAS,Washington Wizards,0020301148,2004-04-10,WAS vs. NYK,L,265,98,36,83,0.434,8,23,0.348,18,28,0.643,14,33,47,20,9,3,18,22,-4.0
22003,1610612764,WAS,Washington Wizards,0020301136,2004-04-09,WAS @ PHI,W,240,83,31,78,0.397,9,21,0.429,12,19,0.632,17,28,45,20,5,6,14,14,3.0
22003,1610612764,WAS,Washington Wizards,0020301127,2004-04-07,WAS @ MIL,L,240,107,34,84,0.405,12,26,0.462,27,38,0.711,18,23,41,21,7,3,13,31,-9.0
22003,1610612764,WAS,Washington Wizards,0020301108,2004-04-04,WAS vs. BOS,W,240,112,40,72,0.556,10,20,0.5,22,31,0.71,12,27,39,25,11,6,21,17,10.0
22003,1610612764,WAS,Washington Wizards,0020301094,2004-04-02,WAS @ MIN,L,240,73,26,79,0.329,4,18,0.222,17,22,0.773,19,28,47,15,4,6,17,15,-18.0
22003,1610612764,WAS,Washington Wizards,0020301077,2004-03-31,WAS vs. NJN,L,265,99,29,85,0.341,9,22,0.409,32,41,0.78,12,34,46,12,12,3,22,25,-4.0
22003,1610612764,WAS,Washington Wizards,0020301070,2004-03-29,WAS @ PHX,L,240,95,33,83,0.398,3,15,0.2,26,43,0.605,14,26,40,11,8,3,13,25,-6.0
22003,1610612764,WAS,Washington Wizards,0020301062,2004-03-28,WAS @ SAC,L,240,92,31,83,0.373,2,15,0.133,28,39,0.718,21,36,57,16,9,8,19,20,-8.0
22003,1610612764,WAS,Washington Wizards,0020301047,2004-03-26,WAS @ GSW,L,240,78,25,75,0.333,1,8,0.125,27,35,0.771,14,29,43,10,4,4,15,20,-21.0
22003,1610612764,WAS,Washington Wizards,0020301037,2004-03-25,WAS @ LAC,W,240,103,35,82,0.427,11,26,0.423,22,30,0.733,13,34,47,24,8,8,11,29,9.0
22003,1610612764,WAS,Washington Wizards,0020301023,2004-03-23,WAS @ UTA,L,240,77,23,65,0.354,7,17,0.412,24,41,0.585,14,30,44,10,12,4,24,24,-8.0
22003,1610612764,WAS,Washington Wizards,0020301007,2004-03-21,WAS vs. MIA,L,240,81,30,76,0.395,7,19,0.368,14,20,0.7,12,35,47,16,3,7,21,18,-20.0
22003,1610612764,WAS,Washington Wizards,0020300986,2004-03-19,WAS vs. ATL,W,240,94,33,75,0.44,6,21,0.286,22,28,0.786,12,39,51,19,6,4,16,17,10.0
22003,1610612764,WAS,Washington Wizards,0020300976,2004-03-17,WAS vs. SAC,W,240,114,46,94,0.489,8,15,0.533,14,18,0.778,18,24,42,29,14,2,12,18,6.0
22003,1610612764,WAS,Washington Wizards,0020300968,2004-03-16,WAS @ NYK,L,265,110,40,81,0.494,4,11,0.364,26,35,0.743,11,35,46,19,4,3,21,30,-4.0
22003,1610612764,WAS,Washington Wizards,0020300949,2004-03-13,WAS vs. BOS,L,240,102,39,82,0.476,3,18,0.167,21,30,0.7,10,29,39,21,12,5,18,24,-9.0
22003,1610612764,WAS,Washington Wizards,0020300942,2004-03-12,WAS @ ATL,L,240,124,45,82,0.549,12,22,0.545,22,29,0.759,10,23,33,32,3,6,20,25,-14.0
22003,1610612764,WAS,Washington Wizards,0020300927,2004-03-10,WAS @ ORL,L,240,99,37,93,0.398,2,11,0.182,23,33,0.697,22,29,51,9,7,10,14,29,-9.0
22003,1610612764,WAS,Washington Wizards,0020300917,2004-03-09,WAS vs. DEN,L,240,87,31,79,0.392,4,19,0.211,21,33,0.636,15,21,36,20,3,3,17,20,-30.0
22003,1610612764,WAS,Washington Wizards,0020300905,2004-03-07,WAS vs. NYK,L,240,86,33,75,0.44,6,12,0.5,14,18,0.778,10,24,34,16,7,3,18,18,-13.0
22003,1610612764,WAS,Washington Wizards,0020300889,2004-03-05,WAS @ BOS,L,240,90,32,82,0.39,9,26,0.346,17,26,0.654,18,30,48,18,7,6,22,25,-4.0
22003,1610612764,WAS,Washington Wizards,0020300874,2004-03-03,WAS vs. TOR,W,240,84,28,68,0.412,3,11,0.273,25,32,0.781,14,47,61,13,2,7,19,11,14.0
22003,1610612764,WAS,Washington Wizards,0020300864,2004-03-01,WAS vs. NOH,W,265,111,43,83,0.518,10,21,0.476,15,26,0.577,9,35,44,27,9,3,20,24,5.0
22003,1610612764,WAS,Washington Wizards,0020300848,2004-02-28,WAS vs. LAL,L,240,110,40,89,0.449,11,16,0.688,19,26,0.731,20,25,45,17,4,3,15,19,-12.0
22003,1610612764,WAS,Washington Wizards,0020300834,2004-02-26,WAS vs. CHI,W,240,95,37,82,0.451,4,9,0.444,17,25,0.68,12,40,52,24,6,6,18,17,8.0
22003,1610612764,WAS,Washington Wizards,0020300825,2004-02-25,WAS @ TOR,W,240,76,32,66,0.485,0,3,0.0,12,17,0.706,9,31,40,15,10,5,20,14,2.0
22003,1610612764,WAS,Washington Wizards,0020300806,2004-02-22,WAS vs. MIL,L,240,85,33,86,0.384,5,15,0.333,14,17,0.824,17,21,38,17,11,4,19,24,-28.0
22003,1610612764,WAS,Washington Wizards,0020300784,2004-02-20,WAS vs. IND,L,240,87,31,75,0.413,4,12,0.333,21,26,0.808,10,23,33,21,13,10,13,25,-9.0
22003,1610612764,WAS,Washington Wizards,0020300778,2004-02-18,WAS @ NOH,L,240,98,39,88,0.443,6,14,0.429,14,18,0.778,15,25,40,21,6,2,15,16,-19.0
22003,1610612764,WAS,Washington Wizards,0020300769,2004-02-17,WAS @ HOU,L,240,81,29,71,0.408,6,13,0.462,17,21,0.81,12,22,34,16,7,6,23,16,-26.0
22003,1610612764,WAS,Washington Wizards,0020300750,2004-02-11,WAS @ PHI,L,240,88,31,67,0.463,2,15,0.133,24,34,0.706,9,26,35,15,6,2,17,22,-25.0
22003,1610612764,WAS,Washington Wizards,0020300725,2004-02-07,WAS @ CLE,W,240,106,38,79,0.481,7,14,0.5,23,33,0.697,15,39,54,22,6,5,15,15,18.0
22003,1610612764,WAS,Washington Wizards,0020300710,2004-02-06,WAS vs. LAC,W,240,112,39,75,0.52,4,8,0.5,30,38,0.789,14,25,39,18,9,6,14,28,12.0
22003,1610612764,WAS,Washington Wizards,0020300699,2004-02-04,WAS vs. MEM,L,240,101,36,85,0.424,4,16,0.25,25,32,0.781,17,28,45,22,11,4,17,18,-2.0
22003,1610612764,WAS,Washington Wizards,0020300680,2004-02-01,WAS vs. CLE,L,240,100,37,86,0.43,5,15,0.333,21,29,0.724,9,24,33,20,15,4,13,23,-4.0
22003,1610612764,WAS,Washington Wizards,0020300661,2004-01-30,WAS vs. PHX,W,239,105,35,81,0.432,7,20,0.35,28,47,0.596,21,38,59,22,11,6,24,23,5.0
22003,1610612764,WAS,Washington Wizards,0020300646,2004-01-28,WAS vs. ORL,L,240,100,37,88,0.42,6,16,0.375,20,24,0.833,18,24,42,16,8,5,13,19,-4.0
22003,1610612764,WAS,Washington Wizards,0020300634,2004-01-26,WAS vs. POR,L,240,83,33,82,0.402,3,15,0.2,14,18,0.778,10,29,39,14,11,3,13,14,-11.0
22003,1610612764,WAS,Washington Wizards,0020300621,2004-01-24,WAS vs. IND,W,240,107,35,70,0.5,3,6,0.5,34,41,0.829,6,25,31,22,5,5,6,24,11.0
22003,1610612764,WAS,Washington Wizards,0020300609,2004-01-23,WAS @ BOS,L,240,89,31,73,0.425,9,22,0.409,18,29,0.621,6,29,35,22,11,5,24,22,-11.0
22003,1610612764,WAS,Washington Wizards,0020300580,2004-01-19,WAS vs. CHI,W,240,93,34,89,0.382,5,11,0.455,20,28,0.714,16,35,51,14,12,7,9,17,10.0
22003,1610612764,WAS,Washington Wizards,0020300567,2004-01-17,WAS vs. SEA,W,240,99,41,80,0.513,2,10,0.2,15,22,0.682,10,36,46,27,10,4,18,18,15.0
22003,1610612764,WAS,Washington Wizards,0020300560,2004-01-16,WAS @ DET,L,240,77,30,78,0.385,4,13,0.308,13,17,0.765,12,22,34,13,13,5,13,19,-21.0
22003,1610612764,WAS,Washington Wizards,0020300546,2004-01-14,WAS @ NJN,L,240,103,38,82,0.463,4,12,0.333,23,28,0.821,14,25,39,20,12,4,19,19,-12.0
22003,1610612764,WAS,Washington Wizards,0020300533,2004-01-13,WAS vs. HOU,L,240,80,29,74,0.392,5,12,0.417,17,23,0.739,10,21,31,20,12,4,11,18,-13.0
22003,1610612764,WAS,Washington Wizards,0020300517,2004-01-10,WAS vs. PHI,W,240,94,34,75,0.453,3,11,0.273,23,29,0.793,12,33,45,16,16,7,22,23,7.0
22003,1610612764,WAS,Washington Wizards,0020300506,2004-01-09,WAS @ ORL,L,240,92,33,79,0.418,4,15,0.267,22,35,0.629,18,22,40,15,12,2,13,24,-11.0
22003,1610612764,WAS,Washington Wizards,0020300497,2004-01-07,WAS @ NOH,L,240,87,32,83,0.386,5,17,0.294,18,30,0.6,17,32,49,21,10,5,17,19,-10.0
22003,1610612764,WAS,Washington Wizards,0020300489,2004-01-06,WAS @ SAS,L,240,72,26,79,0.329,3,13,0.231,17,31,0.548,12,26,38,13,9,1,13,17,-22.0
22003,1610612764,WAS,Washington Wizards,0020300473,2004-01-04,WAS vs. MIL,L,240,94,35,79,0.443,4,12,0.333,20,31,0.645,16,32,48,21,6,8,19,31,-6.0
22003,1610612764,WAS,Washington Wizards,0020300451,2004-01-02,WAS vs. GSW,W,240,97,41,92,0.446,4,10,0.4,11,18,0.611,24,34,58,30,14,6,18,15,18.0
22003,1610612764,WAS,Washington Wizards,0020300439,2003-12-30,WAS vs. ATL,L,240,73,26,76,0.342,4,15,0.267,17,25,0.68,12,35,47,18,5,9,19,15,-10.0
22003,1610612764,WAS,Washington Wizards,0020300420,2003-12-27,WAS @ CHI,L,239,86,35,82,0.427,2,12,0.167,14,21,0.667,14,35,49,22,7,3,20,16,-14.0
22003,1610612764,WAS,Washington Wizards,0020300404,2003-12-26,WAS vs. MIA,L,240,84,30,75,0.4,4,16,0.25,20,25,0.8,15,27,42,21,10,4,15,20,-8.0
22003,1610612764,WAS,Washington Wizards,0020300392,2003-12-23,WAS @ MIA,L,240,72,29,79,0.367,5,15,0.333,9,11,0.818,10,31,41,16,6,5,16,17,-7.0
22003,1610612764,WAS,Washington Wizards,0020300364,2003-12-19,WAS @ NJN,L,240,87,30,78,0.385,11,23,0.478,16,20,0.8,9,31,40,23,14,4,24,18,-10.0
22003,1610612764,WAS,Washington Wizards,0020300338,2003-12-16,WAS vs. UTA,W,240,91,32,78,0.41,6,13,0.462,21,27,0.778,10,22,32,21,7,4,11,21,4.0
22003,1610612764,WAS,Washington Wizards,0020300331,2003-12-14,WAS @ NYK,L,240,87,32,74,0.432,2,9,0.222,21,31,0.677,10,34,44,18,12,3,18,28,-2.0
22003,1610612764,WAS,Washington Wizards,0020300310,2003-12-12,WAS vs. MIN,L,240,91,35,85,0.412,7,20,0.35,14,18,0.778,14,26,40,23,8,3,14,16,-19.0
22003,1610612764,WAS,Washington Wizards,0020300300,2003-12-10,WAS vs. ORL,L,241,91,33,81,0.407,3,13,0.231,22,23,0.957,16,37,53,16,8,6,20,19,-4.0
