SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
21999,1610612745,HOU,Houston Rockets,0029900926,2000-03-16,HOU @ MIL,L,240,96,30,72,0.417,8,20,0.4,28,32,0.875,12,24,36,18,8,2,19,24,-10.0
21999,1610612745,HOU,Houston Rockets,0029900908,2000-03-14,HOU @ NYK,L,240,85,30,68,0.441,5,18,0.278,20,30,0.667,4,25,29,12,9,5,18,26,-6.0
21999,1610612745,HOU,Houston Rockets,0029900894,2000-03-11,HOU vs. MIN,L,240,86,29,78,0.372,5,19,0.263,23,35,0.657,15,32,47,21,2,5,14,14,-14.0
21999,1610612745,HOU,Houston Rockets,0029900877,2000-03-09,HOU @ UTA,L,239,82,31,65,0.477,5,16,0.313,15,22,0.682,8,22,30,18,9,3,14,18,-19.0
21999,1610612745,HOU,Houston Rockets,0029900863,2000-03-07,HOU vs. PHX,L,241,101,42,86,0.488,8,25,0.32,9,13,0.692,13,29,42,21,9,5,17,19,-7.0
21999,1610612745,HOU,Houston Rockets,0029900841,2000-03-04,HOU vs. NJN,W,266,99,40,88,0.455,5,12,0.417,14,20,0.7,13,40,53,22,5,13,21,22,7.0
21999,1610612745,HOU,Houston Rockets,0029900828,2000-03-02,HOU vs. SAC,W,241,102,36,83,0.434,9,24,0.375,21,26,0.808,11,37,48,25,15,2,23,21,3.0
21999,1610612745,HOU,Houston Rockets,0029900806,2000-02-28,HOU @ LAC,W,240,96,34,90,0.378,13,31,0.419,15,20,0.75,17,39,56,27,10,3,19,14,19.0
21999,1610612745,HOU,Houston Rockets,0029900800,2000-02-27,HOU @ LAL,L,239,85,29,81,0.358,7,21,0.333,20,25,0.8,9,30,39,18,13,1,14,24,-16.0
21999,1610612745,HOU,Houston Rockets,0029900777,2000-02-24,HOU vs. DEN,L,241,97,39,85,0.459,5,17,0.294,14,18,0.778,15,27,42,18,7,5,19,20,-9.0
21999,1610612745,HOU,Houston Rockets,0029900760,2000-02-22,HOU @ CHH,L,239,97,41,83,0.494,8,28,0.286,7,11,0.636,12,25,37,25,7,2,10,16,-5.0
21999,1610612745,HOU,Houston Rockets,0029900747,2000-02-20,HOU vs. SAS,L,265,111,40,89,0.449,9,26,0.346,22,28,0.786,13,31,44,22,8,8,18,21,-2.0
21999,1610612745,HOU,Houston Rockets,0029900733,2000-02-18,HOU @ SAS,L,240,92,33,78,0.423,3,13,0.231,23,31,0.742,12,30,42,22,8,5,24,20,-24.0
21999,1610612745,HOU,Houston Rockets,0029900711,2000-02-15,HOU vs. DET,W,241,107,39,82,0.476,10,24,0.417,19,25,0.76,12,34,46,25,8,4,19,30,5.0
21999,1610612745,HOU,Houston Rockets,0029900692,2000-02-09,HOU @ ATL,L,240,100,35,83,0.422,6,22,0.273,24,31,0.774,7,25,32,14,11,3,9,19,-16.0
21999,1610612745,HOU,Houston Rockets,0029900683,2000-02-08,HOU vs. CLE,W,240,91,38,85,0.447,6,22,0.273,9,15,0.6,7,33,40,21,14,4,14,18,8.0
21999,1610612745,HOU,Houston Rockets,0029900672,2000-02-06,HOU @ DET,L,240,105,38,83,0.458,6,21,0.286,23,30,0.767,13,28,41,18,9,2,15,24,-4.0
21999,1610612745,HOU,Houston Rockets,0029900657,2000-02-04,HOU @ MIN,L,241,85,32,84,0.381,5,16,0.313,16,23,0.696,9,27,36,19,6,5,12,8,-17.0
21999,1610612745,HOU,Houston Rockets,0029900649,2000-02-03,HOU vs. PHI,W,240,109,37,82,0.451,12,25,0.48,23,32,0.719,21,27,48,26,6,8,16,19,3.0
21999,1610612745,HOU,Houston Rockets,0029900634,2000-02-01,HOU vs. CHH,W,240,99,38,89,0.427,8,18,0.444,15,21,0.714,12,37,49,26,10,9,8,19,16.0
21999,1610612745,HOU,Houston Rockets,0029900624,2000-01-30,HOU vs. LAL,W,239,89,29,68,0.426,8,23,0.348,23,31,0.742,5,42,47,16,3,8,15,23,6.0
21999,1610612745,HOU,Houston Rockets,0029900610,2000-01-28,HOU @ DEN,L,240,98,37,88,0.42,6,19,0.316,18,25,0.72,15,37,52,25,9,6,18,20,-6.0
21999,1610612745,HOU,Houston Rockets,0029900602,2000-01-27,HOU vs. GSW,L,242,110,38,91,0.418,7,21,0.333,27,36,0.75,21,28,49,24,9,3,11,26,-5.0
21999,1610612745,HOU,Houston Rockets,0029900591,2000-01-25,HOU vs. MIN,L,239,84,29,73,0.397,7,20,0.35,19,28,0.679,9,28,37,16,3,1,16,17,-8.0
21999,1610612745,HOU,Houston Rockets,0029900576,2000-01-23,HOU vs. MIA,W,241,101,38,81,0.469,15,31,0.484,10,10,1.0,5,38,43,27,3,7,12,17,13.0
21999,1610612745,HOU,Houston Rockets,0029900555,2000-01-20,HOU vs. DEN,W,239,122,45,95,0.474,10,22,0.455,22,28,0.786,18,30,48,27,5,4,9,20,7.0
21999,1610612745,HOU,Houston Rockets,0029900540,2000-01-18,HOU vs. POR,W,240,90,36,79,0.456,5,9,0.556,13,23,0.565,13,27,40,20,12,7,16,19,1.0
21999,1610612745,HOU,Houston Rockets,0029900535,2000-01-17,HOU @ DAL,W,240,121,41,82,0.5,8,25,0.32,31,39,0.795,9,39,48,26,8,5,20,27,10.0
21999,1610612745,HOU,Houston Rockets,0029900520,2000-01-15,HOU @ CHI,W,241,93,38,76,0.5,7,17,0.412,10,21,0.476,15,26,41,25,7,2,14,22,3.0
21999,1610612745,HOU,Houston Rockets,0029900503,2000-01-13,HOU @ GSW,W,240,108,43,101,0.426,6,24,0.25,16,22,0.727,18,33,51,21,11,6,17,27,8.0
21999,1610612745,HOU,Houston Rockets,0029900489,2000-01-11,HOU @ SAC,L,240,93,35,86,0.407,4,16,0.25,19,26,0.731,19,34,53,19,10,4,28,23,-17.0
21999,1610612745,HOU,Houston Rockets,0029900468,2000-01-08,HOU vs. UTA,L,239,87,27,68,0.397,2,16,0.125,31,42,0.738,12,30,42,16,3,3,17,24,-16.0
21999,1610612745,HOU,Houston Rockets,0029900448,2000-01-06,HOU @ MIA,L,241,99,31,74,0.419,7,16,0.438,30,34,0.882,14,21,35,18,4,5,10,16,-12.0
21999,1610612745,HOU,Houston Rockets,0029900437,2000-01-04,HOU vs. SEA,L,240,96,34,82,0.415,10,26,0.385,18,25,0.72,13,35,48,22,6,3,19,15,-7.0
21999,1610612745,HOU,Houston Rockets,0029900419,1999-12-30,HOU vs. LAC,W,241,122,50,94,0.532,6,14,0.429,16,23,0.696,13,34,47,36,7,5,10,15,22.0
21999,1610612745,HOU,Houston Rockets,0029900399,1999-12-28,HOU vs. TOR,L,240,99,37,87,0.425,3,13,0.231,22,29,0.759,16,33,49,25,4,3,14,22,-1.0
21999,1610612745,HOU,Houston Rockets,0029900381,1999-12-26,HOU @ WAS,L,240,92,35,89,0.393,6,17,0.353,16,28,0.571,21,24,45,18,12,9,18,22,-11.0
21999,1610612745,HOU,Houston Rockets,0029900372,1999-12-23,HOU vs. WAS,W,239,105,35,80,0.438,8,16,0.5,27,37,0.73,12,29,41,25,9,3,13,26,16.0
21999,1610612745,HOU,Houston Rockets,0029900359,1999-12-21,HOU vs. POR,L,240,79,31,71,0.437,5,19,0.263,12,17,0.706,14,32,46,16,6,5,20,12,-10.0
21999,1610612745,HOU,Houston Rockets,0029900339,1999-12-18,HOU vs. BOS,W,240,100,34,76,0.447,4,15,0.267,28,40,0.7,15,33,48,21,5,7,14,17,6.0
21999,1610612745,HOU,Houston Rockets,0029900314,1999-12-15,HOU @ SAS,L,240,77,30,75,0.4,3,10,0.3,14,26,0.538,15,29,44,13,5,6,18,23,-6.0
21999,1610612745,HOU,Houston Rockets,0029900303,1999-12-14,HOU vs. NYK,L,241,90,34,74,0.459,9,19,0.474,13,18,0.722,7,25,32,18,4,4,13,18,-11.0
21999,1610612745,HOU,Houston Rockets,0029900282,1999-12-11,HOU @ NJN,L,240,94,34,79,0.43,7,19,0.368,19,25,0.76,14,31,45,10,2,4,16,14,-12.0
21999,1610612745,HOU,Houston Rockets,0029900272,1999-12-10,HOU @ BOS,L,240,96,39,79,0.494,5,18,0.278,13,21,0.619,10,35,45,26,10,9,25,19,-4.0
21999,1610612745,HOU,Houston Rockets,0029900262,1999-12-08,HOU @ PHI,L,240,73,26,71,0.366,6,19,0.316,15,21,0.714,14,27,41,15,9,6,27,19,-10.0
21999,1610612745,HOU,Houston Rockets,0029900249,1999-12-06,HOU vs. VAN,W,240,102,38,81,0.469,8,24,0.333,18,28,0.643,14,26,40,23,9,8,10,23,3.0
21999,1610612745,HOU,Houston Rockets,0029900238,1999-12-04,HOU vs. PHX,W,240,105,41,85,0.482,11,24,0.458,12,16,0.75,7,28,35,31,13,4,14,19,10.0
21999,1610612745,HOU,Houston Rockets,0029900222,1999-12-02,HOU @ LAC,W,240,109,38,80,0.475,9,17,0.529,24,35,0.686,12,28,40,21,10,8,18,22,13.0
21999,1610612745,HOU,Houston Rockets,0029900213,1999-12-01,HOU @ PHX,L,291,122,46,94,0.489,9,26,0.346,21,33,0.636,9,42,51,26,6,7,21,26,-6.0
21999,1610612745,HOU,Houston Rockets,0029900200,1999-11-29,HOU @ VAN,W,265,118,45,87,0.517,10,21,0.476,18,30,0.6,15,31,46,20,7,9,15,24,8.0
21999,1610612745,HOU,Houston Rockets,0029900181,1999-11-26,HOU @ POR,L,265,88,28,83,0.337,7,25,0.28,25,32,0.781,14,41,55,17,7,5,22,25,-3.0
21999,1610612745,HOU,Houston Rockets,0029900156,1999-11-23,HOU vs. DAL,W,240,119,48,90,0.533,9,26,0.346,14,20,0.7,15,33,48,29,9,6,20,19,20.0
21999,1610612745,HOU,Houston Rockets,0029900148,1999-11-21,HOU @ SAC,L,241,105,43,95,0.453,7,17,0.412,12,13,0.923,15,32,47,17,8,2,16,10,-5.0
21999,1610612745,HOU,Houston Rockets,0029900144,1999-11-20,HOU @ SEA,L,240,107,41,91,0.451,13,32,0.406,12,19,0.632,17,35,52,25,4,4,17,25,-3.0
21999,1610612745,HOU,Houston Rockets,0029900121,1999-11-18,HOU vs. SAC,L,239,110,46,97,0.474,4,19,0.211,14,19,0.737,17,34,51,31,8,4,20,26,-18.0
21999,1610612745,HOU,Houston Rockets,0029900105,1999-11-16,HOU @ DAL,L,241,95,34,92,0.37,5,20,0.25,22,35,0.629,22,35,57,19,8,5,17,23,-19.0
21999,1610612745,HOU,Houston Rockets,0029900097,1999-11-15,HOU vs. IND,L,240,87,37,86,0.43,3,17,0.176,10,14,0.714,12,38,50,22,8,5,17,25,-9.0
21999,1610612745,HOU,Houston Rockets,0029900089,1999-11-13,HOU @ GSW,W,240,103,34,85,0.4,9,19,0.474,26,32,0.813,14,35,49,19,8,4,11,17,8.0
21999,1610612745,HOU,Houston Rockets,0029900079,1999-11-12,HOU @ LAL,W,241,97,35,71,0.493,6,16,0.375,21,23,0.913,9,35,44,18,12,10,20,21,16.0
21999,1610612745,HOU,Houston Rockets,0029900065,1999-11-10,HOU vs. LAL,L,240,88,30,74,0.405,6,19,0.316,22,33,0.667,12,32,44,19,8,6,16,25,-1.0
21999,1610612745,HOU,Houston Rockets,0029900052,1999-11-08,HOU vs. ORL,L,239,97,34,79,0.43,2,14,0.143,27,37,0.73,13,35,48,19,12,10,27,28,-5.0
21999,1610612745,HOU,Houston Rockets,0029900032,1999-11-05,HOU vs. SAS,L,240,85,33,83,0.398,4,19,0.211,15,23,0.652,15,30,45,13,12,5,20,23,-10.0
21999,1610612745,HOU,Houston Rockets,0029900024,1999-11-04,HOU @ UTA,L,240,82,30,68,0.441,7,19,0.368,15,18,0.833,5,23,28,20,11,6,23,22,-16.0
21999,1610612745,HOU,Houston Rockets,0029900008,1999-11-02,HOU vs. MIL,L,241,93,34,75,0.453,6,20,0.3,19,29,0.655,15,27,42,22,5,7,18,24,-5.0
41998,1610612745,HOU,Houston Rockets,0049800032,1999-05-15,HOU vs. LAL,L,237,88,31,87,0.356,7,30,0.233,19,27,0.704,13,35,48,24,7,3,14,23,-10.0
41998,1610612745,HOU,Houston Rockets,0049800024,1999-05-13,HOU vs. LAL,W,236,102,35,87,0.402,7,15,0.467,25,32,0.781,19,35,54,20,9,4,9,29,14.0
41998,1610612745,HOU,Houston Rockets,0049800016,1999-05-11,HOU @ LAL,L,236,98,31,78,0.397,11,26,0.423,25,32,0.781,12,32,44,18,9,4,14,25,-12.0
41998,1610612745,HOU,Houston Rockets,0049800007,1999-05-09,HOU @ LAL,L,234,100,38,73,0.521,6,14,0.429,18,23,0.783,9,28,37,20,5,7,14,27,-1.0
21998,1610612745,HOU,Houston Rockets,0029800720,1999-05-05,HOU @ DEN,W,240,95,40,90,0.444,10,19,0.526,5,10,0.5,11,39,50,27,5,11,12,16,7.0
21998,1610612745,HOU,Houston Rockets,0029800709,1999-05-04,HOU vs. MIN,W,242,100,39,78,0.5,12,24,0.5,10,14,0.714,7,31,38,32,11,3,15,16,19.0
21998,1610612745,HOU,Houston Rockets,0029800695,1999-05-02,HOU vs. LAC,W,240,110,41,80,0.513,11,21,0.524,17,21,0.81,12,27,39,28,8,4,15,23,26.0
21998,1610612745,HOU,Houston Rockets,0029800681,1999-04-30,HOU vs. UTA,L,240,78,26,69,0.377,7,17,0.412,19,27,0.704,10,30,40,15,8,4,13,25,-13.0
21998,1610612745,HOU,Houston Rockets,0029800669,1999-04-29,HOU vs. DAL,L,240,81,34,77,0.442,6,21,0.286,7,11,0.636,8,35,43,21,3,4,16,19,-10.0
21998,1610612745,HOU,Houston Rockets,0029800646,1999-04-26,HOU vs. LAL,W,241,102,36,78,0.462,10,31,0.323,20,25,0.8,10,32,42,22,14,4,13,14,22.0
21998,1610612745,HOU,Houston Rockets,0029800640,1999-04-25,HOU @ PHX,L,239,71,26,74,0.351,6,26,0.231,13,20,0.65,9,26,35,17,10,6,13,19,-24.0
21998,1610612745,HOU,Houston Rockets,0029800624,1999-04-23,HOU @ LAC,L,265,101,38,85,0.447,6,27,0.222,19,26,0.731,14,29,43,23,12,8,15,23,-5.0
21998,1610612745,HOU,Houston Rockets,0029800607,1999-04-21,HOU vs. DAL,L,243,95,36,84,0.429,5,22,0.227,18,24,0.75,15,27,42,24,4,7,11,14,-14.0
21998,1610612745,HOU,Houston Rockets,0029800591,1999-04-19,HOU vs. SEA,W,240,120,46,83,0.554,13,27,0.481,15,18,0.833,8,29,37,32,5,4,12,13,7.0
21998,1610612745,HOU,Houston Rockets,0029800582,1999-04-18,HOU @ SAS,L,239,83,32,70,0.457,5,9,0.556,14,16,0.875,8,32,40,17,9,4,17,16,-3.0
21998,1610612745,HOU,Houston Rockets,0029800555,1999-04-15,HOU vs. POR,W,240,86,33,74,0.446,11,27,0.407,9,15,0.6,5,29,34,24,8,6,11,18,10.0
21998,1610612745,HOU,Houston Rockets,0029800550,1999-04-14,HOU vs. VAN,W,239,102,38,70,0.543,10,21,0.476,16,20,0.8,11,29,40,27,6,6,20,22,17.0
21998,1610612745,HOU,Houston Rockets,0029800531,1999-04-12,HOU @ MIN,W,240,95,31,70,0.443,7,19,0.368,26,31,0.839,11,29,40,22,11,8,19,22,5.0
21998,1610612745,HOU,Houston Rockets,0029800524,1999-04-11,HOU @ UTA,L,241,76,28,68,0.412,7,17,0.412,13,23,0.565,3,32,35,16,3,6,15,26,-9.0
21998,1610612745,HOU,Houston Rockets,0029800499,1999-04-08,HOU vs. SAS,L,240,83,31,70,0.443,2,12,0.167,19,30,0.633,9,30,39,13,9,3,13,20,-9.0
21998,1610612745,HOU,Houston Rockets,0029800482,1999-04-06,HOU vs. GSW,W,241,111,47,86,0.547,10,23,0.435,7,12,0.583,12,34,46,29,4,11,10,18,37.0
21998,1610612745,HOU,Houston Rockets,0029800470,1999-04-04,HOU @ SEA,L,239,84,31,77,0.403,5,27,0.185,17,24,0.708,13,32,45,22,6,1,14,20,-17.0
21998,1610612745,HOU,Houston Rockets,0029800445,1999-04-01,HOU @ UTA,L,240,87,32,71,0.451,6,14,0.429,17,19,0.895,8,28,36,12,8,8,15,16,-1.0
21998,1610612745,HOU,Houston Rockets,0029800428,1999-03-30,HOU @ LAC,W,240,104,37,67,0.552,7,18,0.389,23,33,0.697,11,25,36,17,12,4,16,14,9.0
21998,1610612745,HOU,Houston Rockets,0029800414,1999-03-28,HOU @ SAC,W,241,107,42,86,0.488,8,14,0.571,15,21,0.714,8,32,40,24,9,6,8,19,14.0
21998,1610612745,HOU,Houston Rockets,0029800405,1999-03-27,HOU @ GSW,W,242,87,31,69,0.449,6,12,0.5,19,30,0.633,10,29,39,17,6,5,11,21,1.0
21998,1610612745,HOU,Houston Rockets,0029800384,1999-03-25,HOU vs. TOR,W,240,113,42,74,0.568,17,30,0.567,12,18,0.667,10,25,35,31,8,8,13,11,9.0
21998,1610612745,HOU,Houston Rockets,0029800377,1999-03-24,HOU @ DAL,W,240,88,36,72,0.5,1,11,0.091,15,18,0.833,4,39,43,15,7,5,13,15,10.0
21998,1610612745,HOU,Houston Rockets,0029800363,1999-03-22,HOU vs. SAC,W,241,110,42,83,0.506,4,18,0.222,22,31,0.71,17,37,54,32,9,5,23,22,10.0
21998,1610612745,HOU,Houston Rockets,0029800347,1999-03-20,HOU vs. PHX,W,265,103,37,87,0.425,9,25,0.36,20,32,0.625,14,37,51,16,3,3,12,17,10.0
21998,1610612745,HOU,Houston Rockets,0029800324,1999-03-17,HOU @ DEN,W,240,114,42,88,0.477,5,15,0.333,25,31,0.806,14,30,44,26,8,5,9,21,5.0
21998,1610612745,HOU,Houston Rockets,0029800314,1999-03-16,HOU vs. POR,W,241,101,32,76,0.421,6,17,0.353,31,40,0.775,10,29,39,23,14,5,16,30,8.0
21998,1610612745,HOU,Houston Rockets,0029800296,1999-03-14,HOU @ PHX,L,238,90,34,82,0.415,8,20,0.4,14,20,0.7,9,30,39,17,6,8,13,22,-14.0
21998,1610612745,HOU,Houston Rockets,0029800286,1999-03-13,HOU vs. CLE,W,240,100,38,70,0.543,8,23,0.348,16,20,0.8,9,29,38,29,8,7,19,15,11.0
21998,1610612745,HOU,Houston Rockets,0029800271,1999-03-11,HOU vs. VAN,W,240,102,35,81,0.432,3,18,0.167,29,36,0.806,16,33,49,22,7,3,12,20,11.0
21998,1610612745,HOU,Houston Rockets,0029800253,1999-03-09,HOU vs. DEN,W,239,84,33,65,0.508,4,14,0.286,14,21,0.667,7,30,37,24,11,7,20,24,9.0
21998,1610612745,HOU,Houston Rockets,0029800241,1999-03-07,HOU @ POR,L,240,71,23,74,0.311,4,18,0.222,21,24,0.875,15,20,35,14,7,4,19,24,-40.0
21998,1610612745,HOU,Houston Rockets,0029800233,1999-03-06,HOU @ VAN,W,240,107,35,60,0.583,8,15,0.533,29,43,0.674,8,35,43,26,8,5,22,20,15.0
21998,1610612745,HOU,Houston Rockets,0029800217,1999-03-04,HOU vs. LAC,W,240,96,35,71,0.493,7,18,0.389,19,26,0.731,11,33,44,25,13,5,18,10,19.0
21998,1610612745,HOU,Houston Rockets,0029800202,1999-03-02,HOU vs. SAS,L,240,82,31,75,0.413,3,8,0.375,17,20,0.85,10,30,40,13,8,8,19,20,-17.0
21998,1610612745,HOU,Houston Rockets,0029800186,1999-02-28,HOU @ LAL,L,241,90,37,85,0.435,3,12,0.25,13,17,0.765,11,27,38,19,8,0,15,24,-16.0
21998,1610612745,HOU,Houston Rockets,0029800177,1999-02-27,HOU @ VAN,W,241,86,35,77,0.455,7,17,0.412,9,11,0.818,6,37,43,17,13,11,19,18,12.0
21998,1610612745,HOU,Houston Rockets,0029800159,1999-02-25,HOU vs. ATL,L,240,87,35,71,0.493,11,23,0.478,6,13,0.462,6,31,37,24,3,4,16,17,-6.0
21998,1610612745,HOU,Houston Rockets,0029800143,1999-02-23,HOU vs. SEA,W,239,98,34,70,0.486,6,18,0.333,24,33,0.727,12,29,41,20,9,7,23,17,12.0
21998,1610612745,HOU,Houston Rockets,0029800125,1999-02-21,HOU @ ORL,L,241,83,36,71,0.507,4,13,0.308,7,10,0.7,8,24,32,17,6,5,22,20,-26.0
21998,1610612745,HOU,Houston Rockets,0029800117,1999-02-20,HOU @ MIA,L,241,71,27,70,0.386,3,12,0.25,14,18,0.778,12,35,47,11,5,3,12,20,-10.0
21998,1610612745,HOU,Houston Rockets,0029800101,1999-02-18,HOU @ NJN,W,264,93,36,94,0.383,2,16,0.125,19,28,0.679,24,33,57,16,9,4,20,21,1.0
21998,1610612745,HOU,Houston Rockets,0029800094,1999-02-17,HOU @ MIN,L,240,102,33,61,0.541,7,11,0.636,29,41,0.707,5,21,26,24,6,2,19,22,-14.0
21998,1610612745,HOU,Houston Rockets,0029800086,1999-02-16,HOU vs. PHX,W,239,109,41,79,0.519,7,16,0.438,20,27,0.741,15,36,51,29,11,4,18,16,17.0
21998,1610612745,HOU,Houston Rockets,0029800059,1999-02-11,HOU @ DAL,W,241,105,37,73,0.507,10,17,0.588,21,34,0.618,13,29,42,13,5,8,15,23,10.0
21998,1610612745,HOU,Houston Rockets,0029800047,1999-02-10,HOU vs. SAC,W,239,92,36,88,0.409,6,18,0.333,14,16,0.875,15,37,52,18,6,4,10,15,10.0
21998,1610612745,HOU,Houston Rockets,0029800033,1999-02-08,HOU vs. DEN,W,240,99,36,79,0.456,4,17,0.235,23,28,0.821,19,39,58,25,3,4,16,19,19.0
21998,1610612745,HOU,Houston Rockets,0029800019,1999-02-06,HOU @ GSW,W,240,86,27,60,0.45,7,14,0.5,25,33,0.758,8,30,38,13,6,2,21,19,2.0
21998,1610612745,HOU,Houston Rockets,0029800011,1999-02-05,HOU @ LAL,L,240,91,35,86,0.407,2,12,0.167,19,28,0.679,15,29,44,18,8,1,12,24,-8.0
41997,1610612745,HOU,Houston Rockets,0049700039,1998-05-03,HOU @ UTA,L,235,70,30,78,0.385,1,13,0.077,9,19,0.474,14,29,43,13,9,7,13,23,-14.0
41997,1610612745,HOU,Houston Rockets,0049700032,1998-05-01,HOU vs. UTA,L,235,71,26,80,0.325,2,15,0.133,17,24,0.708,12,27,39,12,6,6,13,21,-22.0
41997,1610612745,HOU,Houston Rockets,0049700025,1998-04-29,HOU vs. UTA,W,235,89,31,77,0.403,6,22,0.273,21,27,0.778,8,36,44,18,8,1,8,17,4.0
41997,1610612745,HOU,Houston Rockets,0049700012,1998-04-25,HOU @ UTA,L,234,90,25,71,0.352,5,21,0.238,35,43,0.814,13,29,42,16,7,3,17,33,-15.0
41997,1610612745,HOU,Houston Rockets,0049700003,1998-04-23,HOU @ UTA,W,235,103,33,71,0.465,10,22,0.455,27,36,0.75,9,35,44,22,6,8,12,25,13.0
21997,1610612745,HOU,Houston Rockets,0029701185,1998-04-19,HOU vs. PHX,L,240,93,35,84,0.417,4,13,0.308,19,30,0.633,17,24,41,16,8,3,20,19,-30.0
21997,1610612745,HOU,Houston Rockets,0029701170,1998-04-17,HOU @ MIN,L,240,95,39,87,0.448,5,23,0.217,12,16,0.75,8,27,35,27,9,2,10,20,-7.0
21997,1610612745,HOU,Houston Rockets,0029701146,1998-04-14,HOU vs. DEN,W,240,94,31,71,0.437,10,32,0.313,22,27,0.815,10,34,44,24,9,6,20,19,6.0
21997,1610612745,HOU,Houston Rockets,0029701134,1998-04-12,HOU @ SEA,L,241,95,34,73,0.466,11,27,0.407,16,18,0.889,6,25,31,27,8,4,17,17,-8.0
21997,1610612745,HOU,Houston Rockets,0029701121,1998-04-10,HOU @ SAC,W,239,97,37,77,0.481,5,17,0.294,18,25,0.72,10,37,47,20,5,4,16,20,12.0
21997,1610612745,HOU,Houston Rockets,0029701113,1998-04-09,HOU @ GSW,W,241,93,33,81,0.407,7,23,0.304,20,26,0.769,10,27,37,24,15,4,12,13,4.0
21997,1610612745,HOU,Houston Rockets,0029701096,1998-04-07,HOU @ DEN,W,239,104,34,64,0.531,12,25,0.48,24,31,0.774,7,33,40,25,4,11,18,17,17.0
21997,1610612745,HOU,Houston Rockets,0029701082,1998-04-05,HOU vs. CHI,L,239,94,36,79,0.456,8,25,0.32,14,17,0.824,8,32,40,29,5,5,20,20,-15.0
21997,1610612745,HOU,Houston Rockets,0029701063,1998-04-03,HOU @ ATL,L,241,87,26,68,0.382,7,16,0.438,28,40,0.7,7,23,30,16,8,3,11,25,-20.0
21997,1610612745,HOU,Houston Rockets,0029701057,1998-04-02,HOU vs. GSW,L,240,94,35,85,0.412,5,25,0.2,19,27,0.704,20,26,46,25,6,2,12,23,-10.0
21997,1610612745,HOU,Houston Rockets,0029701044,1998-03-31,HOU vs. PHX,L,240,86,31,70,0.443,8,18,0.444,16,22,0.727,7,29,36,20,8,7,20,15,-11.0
21997,1610612745,HOU,Houston Rockets,0029701025,1998-03-29,HOU @ MIA,L,240,77,28,80,0.35,3,16,0.188,18,28,0.643,11,27,38,17,5,1,18,23,-32.0
21997,1610612745,HOU,Houston Rockets,0029701011,1998-03-27,HOU @ ORL,L,240,75,31,67,0.463,3,13,0.231,10,12,0.833,9,22,31,18,6,5,24,16,-25.0
21997,1610612745,HOU,Houston Rockets,0029700999,1998-03-25,HOU @ IND,W,240,86,32,74,0.432,2,10,0.2,20,25,0.8,8,35,43,19,13,5,14,20,5.0
21997,1610612745,HOU,Houston Rockets,0029700991,1998-03-24,HOU @ MIL,L,241,108,41,85,0.482,5,21,0.238,21,29,0.724,13,24,37,14,8,2,14,23,-10.0
21997,1610612745,HOU,Houston Rockets,0029700969,1998-03-21,HOU @ DAL,W,239,103,40,79,0.506,9,21,0.429,14,19,0.737,15,38,53,19,6,2,21,17,8.0
21997,1610612745,HOU,Houston Rockets,0029700956,1998-03-19,HOU vs. BOS,W,240,105,39,77,0.506,6,22,0.273,21,27,0.778,16,30,46,21,4,8,18,17,9.0
21997,1610612745,HOU,Houston Rockets,0029700940,1998-03-17,HOU vs. MIL,W,240,96,36,75,0.48,10,23,0.435,14,15,0.933,9,30,39,26,12,5,19,20,5.0
21997,1610612745,HOU,Houston Rockets,0029700916,1998-03-14,HOU vs. SAC,W,241,89,28,79,0.354,6,22,0.273,27,35,0.771,10,37,47,17,7,3,9,21,3.0
21997,1610612745,HOU,Houston Rockets,0029700900,1998-03-12,HOU vs. NJN,W,240,115,39,85,0.459,13,26,0.5,24,30,0.8,18,34,52,27,6,5,20,18,11.0
21997,1610612745,HOU,Houston Rockets,0029700886,1998-03-10,HOU vs. DAL,W,240,97,36,81,0.444,8,25,0.32,17,22,0.773,17,34,51,26,3,2,16,16,6.0
21997,1610612745,HOU,Houston Rockets,0029700880,1998-03-09,HOU @ UTA,L,238,93,35,72,0.486,10,22,0.455,13,16,0.813,3,29,32,20,4,1,11,25,-7.0
21997,1610612745,HOU,Houston Rockets,0029700868,1998-03-07,HOU @ PHX,W,241,108,45,90,0.5,9,20,0.45,9,11,0.818,11,36,47,27,10,1,10,25,19.0
21997,1610612745,HOU,Houston Rockets,0029700854,1998-03-05,HOU vs. MIA,L,240,93,33,74,0.446,5,14,0.357,22,26,0.846,8,21,29,20,7,2,11,19,-24.0
21997,1610612745,HOU,Houston Rockets,0029700840,1998-03-03,HOU vs. LAC,W,240,107,39,77,0.506,6,19,0.316,23,25,0.92,8,30,38,29,9,7,14,17,10.0
21997,1610612745,HOU,Houston Rockets,0029700828,1998-03-01,HOU vs. UTA,L,240,100,40,85,0.471,9,22,0.409,11,19,0.579,9,25,34,25,6,3,10,26,-6.0
21997,1610612745,HOU,Houston Rockets,0029700806,1998-02-26,HOU vs. MIN,W,241,118,47,94,0.5,12,27,0.444,12,15,0.8,15,25,40,24,11,0,8,21,20.0
